https://www.youtube.com/watch?v=6YcMrLkEmAI,Nintenbro,Clairen,Kevorkian,Loxodont,Warped #5,Rivals 2,2024-04-28 16:00:04+00:00
https://www.youtube.com/watch?v=u86PRdIXc48,Darai,Ranno,Asashi,Olympia,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=vdnNaP4F4Ss,Dr. Grin,Wrastor,JuanSolo,Loxodont,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=y5AZT6OzX9s,Rongunshu,Clairen,Glum,Clairen,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=yYz_O5heWkE,Silver,Ranno,Xena,Fleet,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=_m5ywEEqg5M,T-Rex,Loxodont,Evil Nardwuar,Loxodont,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=bE4tWKfO2tk,Lucio,Zetterburn,Kimchi,Zetterburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=fV1ZYHvddM8,pkay,Kragg,Always,Ranno,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=auAgl_Yt2Ys,Salt,Zetterburn,ZeusDahGoose,Kragg,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=bBe-AZ-vYkg,CheesyPotato,Kragg,Ferrari77,Clairen,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=bcL1TZGteVs,Seelder,Galvan,Jackie Peanuts,Kragg,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=cfP5CYFQYEA,Sophilo,Zetterburn,Asashi,Olympia,Genesis X3,Top 32 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=cnugIhBZCVo,Tarul,Kragg,Dr.,Zetterburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=e-LQJtW2UR4,pkay,Kragg,Darai,Ranno,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=f5w9YNa7C3E,CheesyPotato,Kragg,Phantom,Galvan,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=OY_9yE4knJQ,Seelder,Galvan,Lark,Forsburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=OgM5fCGXnpA,Nibodax,Loxodont,Andyroid,Zetterburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=T9uxMmMEjKk,Seelder,Galvan,toothbrush,Ranno,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=Ty1BFrfULi0,Glum,Clairen,Chumpkin,Etalus,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=UijVI6w3PcA,Chef Q,Galvan,Jett The Jenga God,Kragg,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=UvYHE1UzYjw,Stango,Olympia,Sawstep,Fleet,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=VwIILPqQPi8,Sandstorm,Olympia,Sly,Clairen,Genesis X3,Top 32 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=WJSf2wzujxs,Potatoes,Loxodont,SubTails,Zetterburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=YLgvrNAZIDo,Lucio,Zetterburn,Flux Magnetique,Zetterburn,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=YcCvRVxqPBI,Shoe,Absa,Ferrari77,Clairen,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=LnqR4xBVg7A,Landon,Clairen,CheesyPotato,Kragg,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=BzqGoxdnUqQ,Pikmon,Etalus,Sawstep,Fleet,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=CYhOq0h3Hgw,Chumpkin,Etalus,jugeeya,Fleet,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=GAKwXmsQCzk,kapl,Clairen,Lucio,Zetterburn,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=HSFsxUfQmAU,Samasicus,Wrastor,Pototoes,Loxodont,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=H_FtAR4i1Cw,Kyb,Fleet,Cora,Ranno,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=HegBYBc8qdY,Chumpkin,Etalus,Bird,Ranno,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=IlU_3r68OSo,zaqk,Clairen,Flux Magnetique,Zetterburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=K_lj1kbilpA,Dr.,Zetterburn,Ryuki,Maypul,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=Nrje-wReI9I,Maya,Orcane,toothbrush,Ranno,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=-mDYkBjTu00,pkay,Kragg,XuperBryan,Orcane,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=4clWcXhnkwo,CakeAssault,Forsburn,SaintPat,Kragg,Genesis X3,Top 32 - WR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=4tn4B9HIjqg,T-Rex,Loxodont,ERA,Clairen,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=4vxC4GUEXhU,elkiies,La Reina,Pototoes,Loxodont,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=5vQ2xbpNeU8,Chumpkin,Etalus,ceramic,Galvan,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=7mg2OHUYbyk,Dr.,Zetterburn,Bird,Ranno,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=7tuwzNl6fMo,W!Z!M,Forsburn,Ryuki,Maypul,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=9-bSb0C_3EU,Bird,Ranno,sly,Clairen,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=9fDxzLSBfW0,CheesyPotato,Kragg,Dia,Ranno,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=BUFWuLXthc0,CheesyPotato,Kragg,Ahntye,Fleet,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=OQXZg_3RFD8,Andyroid,Zetterburn,ChefQ,Galvan,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=LkcdiHVCIXc,Sawstep,Fleet,sly,Clairen,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=LaUGcTUsNWA,Sandstorm,Olympia,ZeeBee,Kragg,Genesis X3,Top 32 - WR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=x9sJ35huAw4,Garfield,Kragg,Maya,Orcane,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=x033X4i3Tqc,Nurse,Ranno,Sunlust,Loxodont,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=wMqMK3TOjI0,Baninawi,Kragg,Cora,Ranno,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=vcbEDmOFffk,Benne,Ranno,M,Ranno,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=vBj7S81cX3U,jugeeya,Fleet,Nevereatcars,Maypul,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=s8CAS1DommY,Evil Narduar,Loxodont,I0N,Kragg,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=orBMr41lYoA,Nothigh,Loxodont,Silver,Ranno,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=o-7w0pLc5JM,ReCupid,Zetterburn,Kobra,Wrastor,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=mVFQ3_8C2sA,Beastly,Olympia,sly,Clairen,Genesis X3,Top 32 - WR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=lVL2ZKyLyj4,Bird,Ranno,Sophilo,Zetterburn,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=kcbzc3fDXLg,GOATcheese,Kragg,Dox,Galvan,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=imlqkUa9XYo,ReCupid,Zetterburn,Dia,Ranno,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=gte1TJtW60g,Always,Ranno,Menderbug,Clairen,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=gFPJxaVCTwA,Sawstep,Fleet,ChefQ,Galvan,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=fRN6mGWQyYY,Dia,Ranno,Sophilo,Zetterburn,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=cMNUGfCcd-0,K,Clairen,threeleggeddog,Kragg,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=aGcE06XD71g,Garfield,Kragg,Dr. Grin,Wrastor,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=_DqEzp6lgQQ,d4nace,Maypul,Kopter,Absa,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=ZweAbK6WWv4,kapl,Clairen,Salt,Zetterburn,Genesis X3,Top 32 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=RTo6Ym6S4ZM,Benne,Ranno,Arkouda,Forsburn,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=Qdh_KIh0JWk,Kyb,Fleet,FullStream,Etalus,Genesis X3,Top 32 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=JBCMRitzPkM,Bbatts,Fleet,Maya,Orcane,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=I4ipO1GSb2k,kyb,Fleet,threeleggeddog,Kragg,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=GtqUu4rVoZQ,RNGReallyNotGood,Clairen,Salt,Zetterburn,Genesis X3,Top 96 - LR3,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=GWaLeUV2cBg,CakeAssault,Forsburn,Marss,Ranno,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=EpmjlnN_9go,Vuetzel,Wrastor,Arkouda,Forsburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=B3S8Za67Hs8,toothbrush,Ranno,FullStream,Etalus,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=9m5gme7UDJ8,Kyb,Fleet,Stango,Olympia,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=5pMI4MjHGFo,Kopter,Etalus,RNGReallyNotGood,Clairen,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=2UiaJ39tDZg,FullStream,Etalus,Salt,Zetterburn,Genesis X3,Top 96 - WQF,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=03_M-fj4IgA,Nothigh,Loxodont,Emerald_87,Zetterburn,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=-_-ueG66vsM,Sandstorm,Olympia,elkiies,La Reina,Genesis X3,Top 32 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=-K3XpEjsVtw,T-Rex,Loxodont,Reesch,Galvan,Genesis X3,Top 96 - LR1,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=nsJBUVEqMzE,Silver,Ranno,Asashi,Olympia,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=nhxemd2W0vs,threeleggeddog,Kragg,GOATcheese,Kragg,Genesis X3,Top 96 - LR2,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=s5O_w3rmgxM,Sandstorm,Olympia,Mystery Sol,Galvan,Genesis X3,Losers Top 24,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=oZLoAgy9hJY,CakeAssault,Forsburn,ZeusDahGoose,Kragg,Genesis X3,Losers Top 24,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=rmLrMUECYWI,NF | Zeebee,Kragg,Kyb,Fleet,Genesis X3,Losers Top 24,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=qZpBiFe9cEw,PAR | I0N,Olympia,Sophilo,Zetterburn,Genesis X3,Losers Top 24,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=ja9OX3pzrtg,Mystery Sol,Galvan,GCU | Rongunshu,Clairen,Genesis X3,Winners Quarter Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=_XFUUZZ2Zog,CakeAssault,Forsburn,Bbatts,Fleet,Genesis X3,Winners Quarter Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=XC1NdZwCHE0,PAR | I0N,Kragg,Ant,Absa,Genesis X3,Winners Quarter Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=6ptoFV4pbQw,CF | Beastly,Zetterburn,NE | ZeeBee,Kragg,Genesis X3,Winners Quarter Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=peCN-IJ__LE,FullStream,Etalus,GCU | Rongunshu,Clairen,Genesis X3,Winners Top 32,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=hGriWYMzdMI,Sophilo,Zetterburn,Bbatts,Fleet,Genesis X3,Winners Top 32,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=qx-loCshHt8,Stango,Olympia,Mystery Sol,Fleet,Genesis X3,Winners Top 32,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=HVO4hJAc1DM,FizzyBraxNeNPG | Pigmon,Etalus,Arkouda,Clairen,Genesis X3,Pools,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=OzBj7u2IwfE,NF | Zeebee,Kragg,AQUA | Phantom,Galvan,Genesis X3,Pools,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=alp5U0OBYLc,Sandstorm,Olympia,TRANS RIGHTS | toothbrush,Ranno,Genesis X3,Pools,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=4ecAUQdmm4E,ZeusDahGoose,Kragg,FizzyBraxNeNPG | Pigmon,Etalus,Genesis X3,Pools,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=L_kokPoSk4U,BNTH | Landon,Clairen,Kyb,Fleet,Genesis X3,Pools,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=1hDl4PDt--w,Sophilo,Zetterburn,NF | Zeebee,Kragg,Genesis X3,Losers Top 8,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=S1toFlu6VT0,CakeAssault,Forsburn,Sandstorm,Olympia,Genesis X3,Losers Top 8,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=Wca4l5TRtgQ,Bbatts,Fleet,GCU | Rongunshu,Clairen,Genesis X3,Winners Semi Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=kn9ogZ1Umvc,Ant,Absa,CF | Beastly,Zetterburn,Genesis X3,Winners Semi Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=htK2gXCn42s,GCU | Rongunshu,Clairen,CF | Beastly,Zetterburn,Genesis X3,Winners Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=9Y4Rr7n_KYY,Bbatts,Fleet,Ant,Absa,Genesis X3,Losers Semi Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=EiXpRJHOfQg,GCU | Rongunshu,Clairen,Ant,Absa,Genesis X3,Losers Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=CwQAzrKkv7A,GCU | Rongunshu,Clairen,CF | Beastly,Zetterburn,Genesis X3,Grand Final,2026-02-13 00:00:00+00:00
https://www.youtube.com/watch?v=szJfzB6XRRM,CheesyPotato,La Reina,vooni,La Reina,Fusion #284,Losers Semi-Final,2026-02-13 22:00:55+00:00
https://www.youtube.com/watch?v=R558iWjvMUU,Bird,Ranno,Ferarri77,Clairen,Split Neutral #42,Winners Round 2,2026-02-14 00:41:46+00:00
https://www.youtube.com/watch?v=U4aPd5JpHpA,Mynttie,Fleet,Bird,Ranno,Split Neutral #42,Losers Round 2,2026-02-14 00:42:18+00:00
https://www.youtube.com/watch?v=iLYY6LzMRGo,Riveriver,Forsburn,Ferrari77,Clairen,Split Neutral #42,Losers Round 4,2026-02-14 00:42:32+00:00
https://www.youtube.com/watch?v=uoO2PaEXKLo,Frigomaniac,Ranno,FN@TU,Kragg,Split Neutral #42,Losers Round 2,2026-02-14 00:42:41+00:00
https://www.youtube.com/watch?v=Ah2PtYJhR-k,Re:Cupid,Zetterburn,Ferrari77,Clairen,Split Neutral #42,Winners Quarterfinals,2026-02-14 00:43:39+00:00
https://www.youtube.com/watch?v=Vxbd6e4Uuow,ceramic,Galvan,Cerulean,La Reina,Split Neutral #42,Winners Round 2,2026-02-14 19:33:28+00:00
https://www.youtube.com/watch?v=H54IhvQjK10,Corncycle,La Reina,ceramic,Galvan,Split Neutral #42,Winners Quarterfinals,2026-02-14 19:42:56+00:00
https://www.youtube.com/watch?v=-urh_fdrSqQ,Re:Cupid,Zetterburn,Corncycle,La Reina,Split Neutral #42,Losers Finals,2026-02-14 19:47:14+00:00
https://www.youtube.com/watch?v=OoxobLy47xw,JoJoDaHoBo,Zetterburn,shark eater,Clairen,Split Neutral #42,Winners Round 1,2026-02-14 21:30:15+00:00
https://www.youtube.com/watch?v=kqcGt_YFC8w,Re:Cupid,Zetterburn,Tak,Olympia,Split Neutral #42,Losers Quarterfinals,2026-02-14 21:39:59+00:00
https://www.youtube.com/watch?v=nMGtE40T9dk,maya,Orcane,Corncycle,La Reina,Split Neutral #42,Winners Semifinals,2026-02-14 21:47:43+00:00
https://www.youtube.com/watch?v=gCKAGXEUtrM,maya,Orcane,Re:Cupid,Zetterburn,Split Neutral #42,Losers Semifinals,2026-02-14 21:49:03+00:00
https://www.youtube.com/watch?v=Rh0yCwI4LDY,maya,Orcane,Tak,Olympia,Split Neutral #42,Winners Quarterfinals,2026-02-14 21:58:16+00:00
https://www.youtube.com/watch?v=h35m-FgJf4s,Riveriver,Forsburn,Lyra,Fleet,Split Neutral #42,Winners Round 1,2026-02-14 21:59:53+00:00
https://www.youtube.com/watch?v=_d7L-uGwiaA,Riveriver,Absa,maya,Orcane,Split Neutral #42,Losers Quarterfinals,2026-02-14 22:10:22+00:00
https://www.youtube.com/watch?v=HeeqQxB4sLM,Mystery Sol,Fleet,Corncycle,La Reina,Split Neutral #42,Grand Finals,2026-02-14 22:13:59+00:00
https://www.youtube.com/watch?v=7lScOuVv3L0,Mystery Sol,Galvan,Corncycle,La Reina,Split Neutral #42,Winners Finals,2026-02-14 22:17:46+00:00
https://www.youtube.com/watch?v=UI36rIdSyRs,Mystery Sol,Galvan,Re:Cupid,Zetterburn,Split Neutral #42,Winners Semifinals,2026-02-14 22:22:32+00:00
https://www.youtube.com/watch?v=RmnkfeYhuc4,Tak,Olympia,Duoscythe,Clairen,Split Neutral #42,Winners Round 1,2026-02-14 22:25:07+00:00
https://www.youtube.com/watch?v=LUbt3RPQyB8,vooni,Fleet,aubreyclo,Maypul,Fusion #284,Winners Quarter-Final,2026-02-17 22:00:14+00:00
https://www.youtube.com/watch?v=A5FrxGqq1YY,sans.,Wrastor,Phug,Wrastor,Run The Rivals #45,Winners R1,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=U_PKmeln9hI,Failbot,Kragg,Hunter,Olympia,Run The Rivals #45,Winners Semis,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=DPQwgld_7ns,Landon,Clairen,Phug,Kragg,Run The Rivals #45,Winners Semis,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=AGZvfRvdH0Q,Failbot,Clairen,sans.,Wrastor,Run The Rivals #45,Losers Quarters,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=febX49lhvPU,Hunter,Olympia,Phug,Kragg,Run The Rivals #45,Winners Finals,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=P1fFMP1I100,Landon,Clairen,Failbot,Clairen,Run The Rivals #45,Losers Semis,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=KS5cEYUOm2A,Landon,Clairen,Phug,Kragg,Run The Rivals #45,Losers Finals,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=aohQze6YSs8,L,Clairen,Hunter,Olympia,Run The Rivals #45,Grand Finals - Landon,2026-02-18 03:30:57+00:00
https://www.youtube.com/watch?v=z_ORi1OO_bc,Lunar,Ranno,FLuX Magnetique,Zetterburn,Fusion #284,Winners Round 1,2026-02-18 04:05:16+00:00
https://www.youtube.com/watch?v=FI4RaeWy35I,Suture,Ranno,Markrealth,Etalus,Straight Into The Abyss #37,Wnrs Rd 2,2026-02-19 04:27:55+00:00
https://www.youtube.com/watch?v=_ulTubG4cm4,Suture,Ranno,Markrealth,Etalus,Straight Into The Abyss #37,Wnrs Rd 2,2026-02-19 04:33:43+00:00
https://www.youtube.com/watch?v=Act_NHpPKp0,Suture,Ranno,Markrealth,Etalus,Straight Into The Abyss #37,Wnrs Rd 2,2026-02-19 04:36:45+00:00
https://www.youtube.com/watch?v=nHygzDtCQWo,Waddlespch,Zetterburn,mida,Clairen,Straight Into The Abyss #37,Wnrs Semi,2026-02-19 04:38:21+00:00
https://www.youtube.com/watch?v=738x_n5Uw9U,Viviana,Galvan,Dr. Grin,Wrastor,Straight Into The Abyss #37,Wnrs Semi,2026-02-19 04:38:47+00:00
https://www.youtube.com/watch?v=rvQMibGd7i8,Markrealth,Etalus,Dr. Grin,Wrastor,Straight Into The Abyss #37,Lsrs Qrt,2026-02-19 04:39:55+00:00
https://www.youtube.com/watch?v=py1AsPzjNe0,mida,Clairen,Dr. Grin,Wrastor,Straight Into The Abyss #37,Lsrs Semi,2026-02-19 04:40:25+00:00
https://www.youtube.com/watch?v=dMYofT-4CQw,Viviana,Loxodont,mida,Clairen,Straight Into The Abyss #37,Grand Finals,2026-02-19 04:41:10+00:00
https://www.youtube.com/watch?v=_sc5TQnWb9E,Viviana,La Reina,Turnap,Ranno,Straight Into The Abyss #37,Wathug Finals,2026-02-19 04:41:44+00:00
https://www.youtube.com/watch?v=YMAaEAxZeqw,EpicArcher,Fleet,Salt,Zetterburn,Floorhug #10,Round 1,2026-02-21 08:15:22+00:00
https://www.youtube.com/watch?v=6c1_atCKk70,Shoobi,Kragg,TFC | saturniid,Galvan,Floorhug #10,Round 1,2026-02-21 08:17:34+00:00
https://www.youtube.com/watch?v=qstr4qZhLR4,JRay,Olympia,Salt,Zetterburn,Floorhug #10,Round 2,2026-02-21 08:17:58+00:00
https://www.youtube.com/watch?v=SSu7JJvK1Ao,SATX EWA | Skips,Maypul,Clem!!,Absa,Floorhug #10,Round 1,2026-02-21 08:18:20+00:00
https://www.youtube.com/watch?v=ke606zEeiC8,ianology,Galvan,Clem!!,Absa,Floorhug #10,Round 2,2026-02-21 08:18:35+00:00
https://www.youtube.com/watch?v=14IW5Hfk5s8,EC | Domnique,Zetterburn,darai,Ranno,Floorhug #10,Winners Semifinals,2026-02-21 08:19:23+00:00
https://www.youtube.com/watch?v=vwk1QCxYxDs,ianology,Galvan,Salt,Zetterburn,Floorhug #10,Winners Semifinals,2026-02-21 08:19:47+00:00
https://www.youtube.com/watch?v=VyJVhJeyabs,Cass,Zetterburn,ianology,Galvan,Floorhug #10,Losers Quarterfinals,2026-02-21 08:20:09+00:00
https://www.youtube.com/watch?v=0WUgJrAv7PM,darai,Ranno,Salt,Zetterburn,Floorhug #10,Winners Finals,2026-02-21 08:20:31+00:00
https://www.youtube.com/watch?v=vB4hCmX_uWg,EC | Domnique,Zetterburn,ianology,Galvan,Floorhug #10,Losers Semifinals,2026-02-21 08:20:55+00:00
https://www.youtube.com/watch?v=PcOQjbrx-oo,ianology,Galvan,Salt,Zetterburn,Floorhug #10,Losers Finals,2026-02-21 08:21:16+00:00
https://www.youtube.com/watch?v=X4gUtC7XSB0,Salt,Zetterburn,darai,Ranno,Floorhug #10,Grand Finals,2026-02-21 08:21:39+00:00
https://www.youtube.com/watch?v=s8viDK_TLqs,Vivisections,Ranno,Iggy Ontario,Loxodont,Chef&#39;s Choice #19,Winners Quarters,2026-02-22 15:01:25+00:00
https://www.youtube.com/watch?v=nFx7axWjyE0,Gusta,Clairen,Iggy Ontario,Loxodont,Chef&#39;s Choice #19,Winners Semis,2026-02-22 15:15:04+00:00
https://www.youtube.com/watch?v=I5uUXeRwlAY,Dougsauce,Loxodont,Takkun,Fleet,Chef&#39;s Choice #19,Winners Semis,2026-02-22 15:30:09+00:00
https://www.youtube.com/watch?v=WgnvuEFC7Dk,Gusta,Kragg,Takkun,Wrastor,Chef&#39;s Choice #19,Winners Final,2026-02-22 15:45:04+00:00
https://www.youtube.com/watch?v=bd1dEThnGQ0,VCent,Maypul,Jollyroger7114,Clairen,Chef&#39;s Choice #19,Losers Semis,2026-02-22 16:00:59+00:00
https://www.youtube.com/watch?v=IC0IwzYv3io,Takkun,Fleet,VCent,Maypul,Chef&#39;s Choice #19,Losers Final,2026-02-22 16:15:01+00:00
https://www.youtube.com/watch?v=_Qfv8CTLHnI,Gusta,Galvan,VCent,Maypul,Chef&#39;s Choice #19,Grand Final,2026-02-22 16:30:13+00:00
https://www.youtube.com/watch?v=Dw-xgF3Wlbw,Phug,Kragg,Wisely,Maypul,Run The Rivals #46,Winners R1,2026-02-25 03:09:35+00:00
https://www.youtube.com/watch?v=4XJShQhQ62g,Landon,Clairen,Franzwa,Galvan,Run The Rivals #46,Winners Semis,2026-02-25 03:09:35+00:00
https://www.youtube.com/watch?v=GaZyW9Rih9M,Hunter,Olympia,Phug,Kragg,Run The Rivals #46,Winners Semis,2026-02-25 03:09:35+00:00
